Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-05 00:00:00-05:00,9.59818642839402,9.88622532891068,9.570311981928755,9.849059104919434,49309000,0.0,0.0
2024-11-06 00:00:00-05:00,10.17426332240439,10.434426889808416,10.072056428166691,10.397260665893555,100781800,0.0,0.0
2024-11-07 00:00:00-05:00,10.3690077112104,10.46318526038131,10.199486865289632,10.321918487548828,55407900,0.15,0.0
2024-11-08 00:00:00-05:00,10.293665774109929,10.331336975097656,10.227740498767195,10.331336975097656,45463400,0.0,0.0
2024-11-11 00:00:00-05:00,10.425514724767385,10.66095995991138,10.378426396260423,10.576199531555176,56630500,0.0,0.0
2024-11-12 00:00:00-05:00,10.491439931610106,10.642124737396228,10.312501051124869,10.453768730163574,44921400,0.0,0.0
2024-11-13 00:00:00-05:00,10.472603881810695,10.51969310815693,10.378426327270514,10.453768730163574,55150900,0.0,0.0
2024-11-14 00:00:00-05:00,10.482021470083547,10.576199020700779,10.378425894958916,10.425514221191406,56780900,0.0,0.0
2024-11-15 00:00:00-05:00,10.406678307712447,10.500855851428213,10.340753039144007,10.369007110595703,58895400,0.0,0.0
2024-11-18 00:00:00-05:00,10.4066796558191,10.613871715877448,10.38784360574457,10.557364463806152,47727300,0.0,0.0
2024-11-19 00:00:00-05:00,10.416097178024998,10.66095953010721,10.369007953264177,10.406679153442383,53227700,0.0,0.0
2024-11-20 00:00:00-05:00,10.369007828953132,10.406679028679708,9.992294933535112,10.105308532714844,68633300,0.0,0.0
2024-11-21 00:00:00-05:00,10.152398081318081,10.218323356560335,9.992295252826183,10.171234130859375,53409500,0.0,0.0
2024-11-22 00:00:00-05:00,10.180652078021202,10.717466911723994,10.171234053322351,10.5291109085083,82556700,0.0,0.0
2024-11-25 00:00:00-05:00,10.64212482051769,10.84931687916805,10.623288770571161,10.736302375793457,63469300,0.0,0.0
2024-11-26 00:00:00-05:00,10.510275083257227,10.576199461250583,10.397261478917635,10.453768730163574,47458800,0.0,0.0
2024-11-27 00:00:00-05:00,10.4820219067104,10.604453535949697,10.416097528717044,10.453768730163574,28474200,0.0,0.0
2024-11-29 00:00:00-05:00,10.51027450678429,10.613870978694353,10.472603307403968,10.48202133178711,28935200,0.0,0.0
2024-12-02 00:00:00-05:00,10.566781647432583,10.595034822142338,10.321918404875424,10.340753555297852,50034400,0.0,0.0
2024-12-03 00:00:00-05:00,10.350172025786172,10.36900807517286,10.190069198608398,10.190069198608398,43904300,0.0,0.0
2024-12-04 00:00:00-05:00,10.218323497868868,10.237158649518356,9.9734602393595,10.114727020263672,66780700,0.0,0.0
2024-12-05 00:00:00-05:00,10.02054835175465,10.067636674719834,9.785103144319972,9.832191467285156,68162000,0.0,0.0
2024-12-06 00:00:00-05:00,9.898118019104004,9.982878448471482,9.813357589736526,9.898118019104004,56227000,0.0,0.0
2024-12-09 00:00:00-05:00,9.945207481958608,10.171234700192313,9.916953406065149,9.982878684997559,53230100,0.0,0.0
2024-12-10 00:00:00-05:00,10.095891441582335,10.114726592435142,9.93578861764835,9.945206642150879,45084300,0.0,0.0
2024-12-11 00:00:00-05:00,9.992294862964236,9.992294862964236,9.68150724287686,9.803938865661621,60487100,0.0,0.0
2024-12-12 00:00:00-05:00,9.775685773429611,9.898117397251685,9.747432598132903,9.785103797912598,38432600,0.0,0.0
2024-12-13 00:00:00-05:00,9.794520924243335,9.832192124023031,9.719178524683944,9.785103797912598,40560700,0.0,0.0
2024-12-16 00:00:00-05:00,9.483733399175513,9.530822623923067,9.304795422917522,9.408390998840332,96264400,0.0,0.0
2024-12-17 00:00:00-05:00,9.380136953710084,9.455479347060994,9.304794560359174,9.389554977416992,76208600,0.0,0.0
2024-12-18 00:00:00-05:00,9.361301621278216,9.502569293214812,9.097603224409712,9.125856399536133,84199500,0.0,0.0
2024-12-19 00:00:00-05:00,9.220034243476995,9.370719031816005,9.135273825498254,9.172945022583008,81659000,0.0,0.0
2024-12-20 00:00:00-05:00,9.135275354540562,9.380138625652222,9.11644020192169,9.30479621887207,87705500,0.0,0.0
2024-12-23 00:00:00-05:00,9.2953781088738,9.34246733722084,9.182364499732296,9.323631286621094,50646600,0.0,0.0
2024-12-24 00:00:00-05:00,9.323630061692082,9.474315752236148,9.314212935781748,9.436644554138184,29083100,0.0,0.0
2024-12-26 00:00:00-05:00,9.417808802972964,9.53082240083037,9.398972754253943,9.483733177185059,35922700,0.0,0.0
2024-12-27 00:00:00-05:00,9.446062088012695,9.606164911381745,9.39897286381846,9.446062088012695,52899900,0.0,0.0
2024-12-30 00:00:00-05:00,9.370720600266619,9.398973778271092,9.248288964710788,9.30479621887207,47116700,0.0,0.0
2024-12-31 00:00:00-05:00,9.333049311920968,9.42722776861505,9.267124931126506,9.323631286621094,54104200,0.0,0.0
2025-01-02 00:00:00-05:00,9.333048559506052,9.380137784056839,9.078768183975416,9.08818531036377,67156200,0.0,0.0
2025-01-03 00:00:00-05:00,9.12585732915496,9.370720600266619,8.975172515594656,9.30479621887207,77245900,0.0,0.0
2025-01-06 00:00:00-05:00,9.474316000240457,9.596746723649488,9.32363030575197,9.342466354370117,63840800,0.0,0.0
2025-01-07 00:00:00-05:00,9.370719977350587,9.427227227755564,9.154110796794772,9.191781997680664,62404000,0.0,0.0
2025-01-08 00:00:00-05:00,9.172945022583008,9.182363046392242,9.022260234243998,9.172945022583008,61678800,0.0,0.0
2025-01-10 00:00:00-05:00,9.107021359444985,9.267124184026304,9.03167895942463,9.08818531036377,73373400,0.0,0.0
2025-01-13 00:00:00-05:00,9.097603197121849,9.154110445357446,9.012842773844577,9.144692420959473,66023000,0.0,0.0
2025-01-14 00:00:00-05:00,9.210617065429688,9.248288265973587,9.116439513146075,9.210617065429688,45419900,0.0,0.0
2025-01-15 00:00:00-05:00,9.38955500345971,9.47431542075262,9.314212609899831,9.370718955993652,68674400,0.0,0.0
2025-01-16 00:00:00-05:00,9.333048571045655,9.47431624487268,9.314213420093404,9.427227020263672,45770000,0.0,0.0
2025-01-17 00:00:00-05:00,9.493151415092786,9.6155830400638,9.455480214959572,9.587329864501953,60802700,0.0,0.0
2025-01-21 00:00:00-05:00,9.700343264641504,9.841610037686594,9.643836016532125,9.822774887084961,65670800,0.0,0.0
2025-01-22 00:00:00-05:00,9.65325413557598,9.65325413557598,9.436644961695645,9.446062088012695,64949200,0.0,0.0
2025-01-23 00:00:00-05:00,9.464899210299361,9.577912822290259,9.389556802305428,9.56849479675293,56241100,0.0,0.0
2025-01-24 00:00:00-05:00,9.568493954587607,9.709761630756903,9.502569577933299,9.53082275390625,42909100,0.0,0.0
2025-01-27 00:00:00-05:00,9.521404050281724,9.813356508359012,9.511986924397068,9.77568531036377,73082600,0.0,0.0
2025-01-28 00:00:00-05:00,9.634418444410267,9.634418444410267,9.342466860238472,9.493151664733887,92177600,0.0,0.0
2025-01-29 00:00:00-05:00,9.511987839880359,9.690925823041637,9.446062563429537,9.615583419799805,69986900,0.0,0.0
2025-01-30 00:00:00-05:00,9.66267325582152,9.785104893349748,9.47431723583669,9.56849479675293,69663100,0.0,0.0
2025-01-31 00:00:00-05:00,9.577912091800627,9.747432945934108,9.408391237667146,9.493151664733887,103652400,0.0,0.0
2025-02-03 00:00:00-05:00,9.154110922249302,9.47431658324386,9.041097318042803,9.314213752746582,131430300,0.0,0.0
2025-02-04 00:00:00-05:00,9.361302725693442,9.56849479675293,9.323631521696475,9.56849479675293,68716500,0.0,0.0
2025-02-05 00:00:00-05:00,9.56849379593844,9.719178596165463,9.380137795654663,9.427227020263672,124187800,0.0,0.0
2025-02-06 00:00:00-05:00,8.937501143377817,9.078768827036347,8.720891952514648,8.720891952514648,222758300,0.0,0.0
2025-02-07 00:00:00-05:00,8.786816361938353,8.805652412416507,8.645549575961493,8.702055931091309,140852700,0.0,0.0
2025-02-10 00:00:00-05:00,8.711473956330385,8.758563184373445,8.589042322679354,8.702055931091309,72168000,0.0,0.0
2025-02-11 00:00:00-05:00,8.673802375793457,8.720891601785842,8.636131174630005,8.673802375793457,54844600,0.0,0.0
2025-02-12 00:00:00-05:00,8.636132038892873,8.749145653693093,8.570207654797505,8.692638397216797,67339600,0.0,0.0
2025-02-13 00:00:00-05:00,8.749144416249745,8.862158015065782,8.702055192205004,8.805651664733887,72059800,0.0,0.0
2025-02-14 00:00:00-05:00,8.88099413983063,8.956336539685106,8.843322939903393,8.928082466125488,53778300,0.0,0.0
2025-02-18 00:00:00-05:00,9.064241180517337,9.093418591272728,8.976710803258522,9.035064697265625,62175800,0.3,0.0
2025-02-19 00:00:00-05:00,9.015613782347062,9.132320639812258,8.957259889862636,9.08369255065918,50191700,0.0,0.0
2025-02-20 00:00:00-05:00,9.073966513074769,9.14204527962937,9.02533842517707,9.132320404052734,39787800,0.0,0.0
2025-02-21 00:00:00-05:00,9.122595309940637,9.151771793945272,8.976711034910053,9.025339126586914,58437700,0.0,0.0
2025-02-24 00:00:00-05:00,9.054515836511463,9.1420452817432,8.957259660693577,9.09341812133789,72562600,0.0,0.0
2025-02-25 00:00:00-05:00,9.112869975581102,9.229576845115847,9.054517004565605,9.161498069763184,88876800,0.0,0.0
2025-02-26 00:00:00-05:00,9.200400119073842,9.356009274385274,9.180948510908049,9.210125923156738,87948100,0.0,0.0
2025-02-27 00:00:00-05:00,9.180948041027863,9.268478418286678,9.035064697265625,9.035064697265625,70518800,0.0,0.0
2025-02-28 00:00:00-05:00,9.064240701786701,9.424087067898014,9.054515826218873,9.28792953491211,137992600,0.0,0.0
2025-03-03 00:00:00-05:00,9.443538682592196,9.550519733964228,9.064240709994504,9.132320404052734,154435900,0.0,0.0
2025-03-04 00:00:00-05:00,8.976711055660973,9.015614271095355,8.811377027583378,8.869729995727539,167500000,0.0,0.0
2025-03-05 00:00:00-05:00,9.005888178415223,9.404636848792592,8.947534284638783,9.385185241699219,157774900,0.0,0.0
2025-03-06 00:00:00-05:00,9.258753509538066,9.453264943035991,9.161497329037264,9.346282958984375,136680700,0.0,0.0
2025-03-07 00:00:00-05:00,9.278203937853089,9.686678400887802,9.249027455494511,9.628324508666992,150644900,0.0,0.0
2025-03-10 00:00:00-04:00,9.501892316727247,9.861738673437504,9.501892316727247,9.686677932739258,167183800,0.0,0.0
2025-03-11 00:00:00-04:00,9.647776368375274,9.68667865504196,9.229576091080625,9.424087524414062,210127000,0.0,0.0
2025-03-12 00:00:00-04:00,9.4338128688784,9.443538671947703,9.2003991602369,9.326831817626953,129994600,0.0,0.0
2025-03-13 00:00:00-04:00,9.307380680287723,9.676952868003397,9.23930191038083,9.268478393554688,137747600,0.0,0.0
2025-03-14 00:00:00-04:00,9.394911037366553,9.521343700856406,9.37546035779317,9.462989807128906,91313800,0.0,0.0
2025-03-17 00:00:00-04:00,9.47271584567681,9.706129571370239,9.47271584567681,9.64777660369873,98583100,0.0,0.0
2025-03-18 00:00:00-04:00,9.676952362060547,9.76448273450942,9.608873595713035,9.676952362060547,102730900,0.0,0.0
2025-03-19 00:00:00-04:00,9.686678634229295,9.997896926894118,9.676952830707602,9.890915870666504,124697400,0.0,0.0
2025-03-20 00:00:00-04:00,9.79365970602269,9.871464279312557,9.715855132732825,9.735306739807129,109103700,0.0,0.0
2025-03-21 00:00:00-04:00,9.63805079020567,9.842288031857516,9.560246215052938,9.725581169128418,240638600,0.0,0.0
2025-03-24 00:00:00-04:00,9.764483199817487,9.968720436096191,9.735306716778723,9.968720436096191,102847200,0.0,0.0
2025-03-25 00:00:00-04:00,10.017348522321452,10.065976612369859,9.89091585919706,10.007622718811035,83674900,0.0,0.0
2025-03-26 00:00:00-04:00,9.988171807140315,10.065976378407898,9.813111058036426,10.017348289489746,139742100,0.0,0.0
2025-03-27 00:00:00-04:00,9.978446006984544,10.114603542993681,9.550519937375013,9.628324508666992,229032500,0.0,0.0
2025-03-28 00:00:00-04:00,9.569972053273741,9.618600144795177,9.356009007081639,9.453265190124512,136868300,0.0,0.0
2025-03-31 00:00:00-04:00,9.307381099817325,9.832562458137659,9.287930419325908,9.75475788116455,139951900,0.0,0.0
2025-04-01 00:00:00-04:00,9.822836861422262,9.890915629406189,9.540795058698444,9.667226791381836,135388700,0.0,0.0
2025-04-02 00:00:00-04:00,9.569971301395691,9.988171557118386,9.550519695313879,9.871463775634766,136908500,0.0,0.0
2025-04-03 00:00:00-04:00,9.715854910871043,9.920092142969096,9.268478160918335,9.278203964233398,220271000,0.0,0.0
2025-04-04 00:00:00-04:00,9.064240925861078,9.462989586611945,8.947534068629386,9.317106246948242,177466200,0.0,0.0
2025-04-07 00:00:00-04:00,9.015614255397052,9.375460650005158,8.753023116694441,8.98643684387207,274938500,0.0,0.0
2025-04-08 00:00:00-04:00,9.258753581270467,9.258753581270467,8.315371962117059,8.451529502868652,199286800,0.0,0.0
2025-04-09 00:00:00-04:00,8.266743609779759,9.278203967287961,8.208389717373825,9.239301681518555,199663000,0.0,0.0
2025-04-10 00:00:00-04:00,8.850278851195245,9.02533867394714,8.636315815049976,8.889181137084961,163535400,0.0,0.0
2025-04-11 00:00:00-04:00,8.860003938723194,9.093418587141894,8.791925168665566,9.073966979980469,146073700,0.0,0.0
2025-04-14 00:00:00-04:00,9.12259458472342,9.54079484139365,8.947533839604972,9.443538665771484,189955000,0.0,0.0
2025-04-15 00:00:00-04:00,9.35600877876089,9.365734582328573,9.122595058158579,9.190673828125,125469000,0.0,0.0
2025-04-16 00:00:00-04:00,9.210124713189805,9.356008045253127,9.035063972710933,9.142045021057129,133804900,0.0,0.0
2025-04-17 00:00:00-04:00,9.151772002269645,9.424088023353688,9.14204619821214,9.365735054016113,129204600,0.0,0.0
2025-04-21 00:00:00-04:00,9.317106985557416,9.36573507846817,9.093419056673165,9.210125923156738,94138900,0.0,0.0
2025-04-22 00:00:00-04:00,9.287929988743386,9.453264939022345,9.268478381650015,9.385185241699219,121387100,0.0,0.0
2025-04-23 00:00:00-04:00,9.569971552797218,9.735306498821435,9.443538892454955,9.511617660522461,158691500,0.0,0.0
2025-04-24 00:00:00-04:00,9.599148040481658,9.813111075602343,9.550519951476458,9.783934593200684,87031000,0.0,0.0
2025-04-25 00:00:00-04:00,9.774209255608435,9.822837346930605,9.69640468049444,9.764483451843262,88682400,0.0,0.0
2025-04-28 00:00:00-04:00,9.783935553682594,9.900642422249911,9.696405170381173,9.745033264160156,77051500,0.0,0.0
2025-04-29 00:00:00-04:00,9.79365920631477,9.910366060294763,9.657501673756594,9.871463775634766,141980300,0.0,0.0
2025-04-30 00:00:00-04:00,9.832561992667625,9.852013599741928,9.589422469260874,9.735306739807129,136406200,0.0,0.0
2025-05-01 00:00:00-04:00,9.861740105604088,10.03679994422171,9.74503323735776,9.900642395019531,126532500,0.0,0.0
2025-05-02 00:00:00-04:00,10.017348755606147,10.10487913423096,9.939544180718245,9.997897148132324,82228700,0.0,0.0
2025-05-05 00:00:00-04:00,9.94926883678932,9.958994640311015,9.822837101021992,9.890915870666504,105766300,0.0,0.0
2025-05-06 00:00:00-04:00,9.813111496367224,10.32856703591518,9.78393501271454,10.1535062789917,131814000,0.0,0.0
2025-05-07 00:00:00-04:00,10.172957905381951,10.221585996562812,9.84228799835652,9.997897148132324,116885100,0.0,0.0
2025-05-08 00:00:00-04:00,10.056251043050098,10.172957905381951,9.978446468162195,9.997897148132324,107173400,0.0,0.0
2025-05-09 00:00:00-04:00,10.075701961719771,10.202134630783801,10.065977085256165,10.143781661987305,76350700,0.0,0.0
2025-05-12 00:00:00-04:00,10.420070696688391,10.587817174499216,10.341129904550542,10.410202980041504,102035800,0.15,0.0
2025-05-13 00:00:00-04:00,10.459541320800781,10.489143531681236,10.28192617344342,10.459541320800781,83671000,0.0,0.0
2025-05-14 00:00:00-04:00,10.42993789987468,10.558215398431216,10.34113032848652,10.508877754211426,84453100,0.0,0.0
2025-05-15 00:00:00-04:00,10.449672827362097,10.637154737063145,10.410202902107285,10.607552528381348,71096500,0.0,0.0
2025-05-16 00:00:00-04:00,10.627288658517369,10.666758586360814,10.499011157766844,10.656890869140625,64913000,0.0,0.0
2025-05-19 00:00:00-04:00,10.548347169980506,10.647022453636161,10.48914275261691,10.607552528381348,60195700,0.0,0.0
2025-05-20 00:00:00-04:00,10.64702261256777,10.696360255132078,10.518745118315476,10.577950477600098,61063800,0.0,0.0
2025-05-21 00:00:00-04:00,10.518745398195367,10.548347608106695,10.311528046741504,10.341130256652832,89090500,0.0,0.0
2025-05-22 00:00:00-04:00,10.341130465410709,10.360865899774854,10.20298618901092,10.301660537719727,94081100,0.0,0.0
2025-05-23 00:00:00-04:00,10.163515728266514,10.272057788464606,10.153648011601982,10.2227201461792,80519000,0.0,0.0
2025-05-27 00:00:00-04:00,10.311527985559952,10.350997912219963,10.074708425599887,10.173383712768555,89066800,0.0,0.0
2025-05-28 00:00:00-04:00,10.183250252271119,10.202985685661645,10.015502832600685,10.035238265991211,102335600,0.0,0.0
2025-05-29 00:00:00-04:00,10.074708889371921,10.143781028947238,9.976033597660907,10.084576606750488,101642200,0.0,0.0
2025-05-30 00:00:00-04:00,10.045105856248002,10.321395332976875,9.985900497858905,10.24245548248291,152191600,0.0,0.0
2025-06-02 00:00:00-04:00,10.133913570625856,10.143780346303096,9.749081088095684,9.847755432128906,170340800,0.0,0.0
2025-06-03 00:00:00-04:00,9.837888529917283,10.094442573933687,9.758948679291121,10.054972648620605,121584300,0.0,0.0
2025-06-04 00:00:00-04:00,10.054973344066811,10.232588490778946,10.045106567834047,10.104310989379883,123191200,0.0,0.0
2025-06-05 00:00:00-04:00,10.06484084373232,10.1141784879787,9.897093417917008,9.966166496276855,133191400,0.0,0.0
2025-06-06 00:00:00-04:00,10.025371036014922,10.212853898177936,10.015503318840596,10.124046325683594,105916700,0.0,0.0
2025-06-09 00:00:00-04:00,10.153648120734113,10.311527824914515,10.153648120734113,10.202985763549805,63638900,0.0,0.0
2025-06-10 00:00:00-04:00,10.242456245257042,10.508878025255767,10.222720810645194,10.459541320800781,87955500,0.0,0.0
2025-06-11 00:00:00-04:00,10.499010929389483,10.62728842734968,10.469407778372853,10.518745422363281,93094900,0.0,0.0
2025-06-12 00:00:00-04:00,10.439805286395522,10.44967300313452,10.291793299459599,10.390467643737793,76393300,0.0,0.0
2025-06-13 00:00:00-04:00,10.33126375116967,10.370733679097153,10.242456178073507,10.291793823242188,90106200,0.0,0.0
2025-06-16 00:00:00-04:00,10.360865920124656,10.528613348400135,10.360865920124656,10.479275703430176,75195200,0.0,0.0
2025-06-17 00:00:00-04:00,10.449673584842344,10.489143512958268,10.242456226974408,10.281926155090332,100969400,0.0,0.0
2025-06-18 00:00:00-04:00,10.291793823242188,10.390468172542239,10.262190671518592,10.291793823242188,82770200,0.0,0.0
2025-06-20 00:00:00-04:00,10.350998361200164,10.459541370001267,10.321396150180464,10.449673652648926,116743400,0.0,0.0
2025-06-23 00:00:00-04:00,10.410202902107285,10.607552528381348,10.400335185534269,10.607552528381348,77576500,0.0,0.0
2025-06-24 00:00:00-04:00,10.647022551020006,10.72596240225166,10.577950416451621,10.587817192077637,77244400,0.0,0.0
2025-06-25 00:00:00-04:00,10.617420685949506,10.627288402932377,10.281925836830178,10.341130256652832,91927300,0.0,0.0
2025-06-26 00:00:00-04:00,10.360865871674914,10.508877864855348,10.331263661246286,10.489143371582031,88416400,0.0,0.0
2025-06-27 00:00:00-04:00,10.558215579013357,10.77530065267096,10.53848108561029,10.656890869140625,182008200,0.0,0.0
2025-06-30 00:00:00-04:00,10.577950758566052,10.716095032170715,10.548347607618808,10.706228256225586,88472200,0.0,0.0
2025-07-01 00:00:00-04:00,10.666758584440284,11.229205291367439,10.64702315000346,11.199603080749512,140150700,0.0,0.0
2025-07-02 00:00:00-04:00,11.22920502082239,11.623904289676293,11.21933730384172,11.61403751373291,122331600,0.0,0.0
2025-07-03 00:00:00-04:00,11.594301872875784,11.801519220585693,11.594301872875784,11.653507232666016,60311500,0.0,0.0
2025-07-07 00:00:00-04:00,11.446290064982243,11.633771982031682,11.327879343539426,11.436422348022461,73842100,0.0,0.0
2025-07-08 00:00:00-04:00,11.495627255579144,11.692977839001177,11.485760479237902,11.525230407714844,74190200,0.0,0.0
2025-07-09 00:00:00-04:00,11.62390397277444,11.742313750202412,11.604169480388409,11.67324161529541,63886900,0.0,0.0
2025-07-10 00:00:00-04:00,11.702844362048285,11.811387368788584,11.62390450680296,11.752182006835938,67263000,0.0,0.0
2025-07-11 00:00:00-04:00,11.692977305672597,11.702844081563805,11.554832091785583,11.62390422821045,65340700,0.0,0.0
2025-07-14 00:00:00-04:00,11.60417017157381,11.742314449616176,11.515362597953823,11.722579956054688,62098100,0.0,0.0
2025-07-15 00:00:00-04:00,11.74231414587749,11.771917297009951,11.367350308572565,11.41668701171875,65101900,0.0,0.0
2025-07-16 00:00:00-04:00,11.199602688277619,11.298277033891928,11.002252114974446,11.091059684753418,107978100,0.0,0.0
2025-07-17 00:00:00-04:00,11.041722506852246,11.199603160357137,10.962782650618458,11.002252578735352,70345300,0.0,0.0
2025-07-18 00:00:00-04:00,11.021987964131728,11.091060102768761,10.903578180309397,11.012120246887207,68812600,0.0,0.0
2025-07-21 00:00:00-04:00,11.110794766379886,11.298276675831568,11.06145712461768,11.16013240814209,65515600,0.0,0.0
2025-07-22 00:00:00-04:00,11.091059942139209,11.14039758660996,10.933180232662641,11.041722297668457,79403800,0.0,0.0
2025-07-23 00:00:00-04:00,11.130529842825807,11.308144986079808,11.130529842825807,11.229205131530762,76163200,0.0,0.0
2025-07-24 00:00:00-04:00,11.160132663950233,11.278542442271318,11.081191870698907,11.110795021057129,63557800,0.0,0.0
2025-07-25 00:00:00-04:00,11.18973474392448,11.33774672985559,11.091059459278902,11.318012237548828,52312300,0.0,0.0
2025-07-28 00:00:00-04:00,11.327879032272989,11.337746748961628,11.100927194657867,11.130529403686523,54173600,0.0,0.0
2025-07-29 00:00:00-04:00,11.140397202142703,11.140397202142703,10.913445362861816,10.93317985534668,58371500,0.0,0.0
2025-07-30 00:00:00-04:00,10.982517631535819,10.982517631535819,10.676624995487547,10.72596263885498,79866900,0.0,0.0
2025-07-31 00:00:00-04:00,10.627288211343698,11.002252039560094,10.538480642173452,10.923312187194824,101090900,0.0,0.0
2025-08-01 00:00:00-04:00,10.775300540873497,10.775300540873497,10.538480976269911,10.67662525177002,73541500,0.0,0.0
2025-08-04 00:00:00-04:00,10.74569860823338,10.873976110967757,10.71609545611499,10.804903030395508,56696800,0.0,0.0
2025-08-05 00:00:00-04:00,10.834504678871413,10.952915399121585,10.755564826062816,10.913445472717285,58864300,0.0,0.0
2025-08-06 00:00:00-04:00,10.96278234590399,11.110795278006258,10.933180135898452,11.061457633972168,59519800,0.0,0.0
2025-08-07 00:00:00-04:00,11.1502648370638,11.239072405187024,10.952915208477332,11.130529403686523,71775000,0.0,0.0
2025-08-08 00:00:00-04:00,11.160133299982817,11.219337721998874,11.06145800857296,11.170000076293945,48465300,0.0,0.0
2025-08-11 00:00:00-04:00,11.300000190734863,11.569999694824219,11.0600004196167,11.140000343322754,84333000,0.15,0.0
2025-08-12 00:00:00-04:00,11.199999809265137,11.319999694824219,11.130000114440918,11.25,63944100,0.0,0.0
2025-08-13 00:00:00-04:00,11.270000457763672,11.489999771118164,11.1899995803833,11.4399995803833,63823300,0.0,0.0
2025-08-14 00:00:00-04:00,11.300000190734863,11.449999809265137,11.220000267028809,11.4399995803833,52469200,0.0,0.0
2025-08-15 00:00:00-04:00,11.430000305175781,11.520000457763672,11.40999984741211,11.4399995803833,46141400,0.0,0.0
2025-08-18 00:00:00-04:00,11.399999618530273,11.479999542236328,11.369999885559082,11.460000038146973,37113800,0.0,0.0
2025-08-19 00:00:00-04:00,11.520000457763672,11.729999542236328,11.489999771118164,11.579999923706055,58020200,0.0,0.0
2025-08-20 00:00:00-04:00,11.520000457763672,11.600000381469727,11.470000267028809,11.489999771118164,46469900,0.0,0.0
2025-08-21 00:00:00-04:00,11.420000076293945,11.430000305175781,11.199999809265137,11.329999923706055,51779300,0.0,0.0
